UU	UM	MU	MM
29	0.999999998700062	1.29993797957985e-09	4.59652242016341e-35	5.97519407572809e-44
30	0.999999398176507	6.01823493292898e-07	1.91371036396521e-42	1.15171654952244e-48
31	0.999999886508677	1.10328025490377e-30	1.13491322945623e-07	1.25212749919373e-37
32	1	4.33802949344905e-33	1.07652683855132e-20	4.67000517612509e-53
33	1	5.2065146689784e-70	5.41084219905045e-43	2.81716292808835e-112
34	1	2.49484132838684e-36	4.55674857922939e-27	1.13683646785295e-62
35	0.000239880518692059	4.08431896656776e-05	0.854267635413558	0.145451640878084
36	1.16526105499841e-10	3.5318488257023e-05	3.29916741263902e-06	0.999961382227804
37	3.81853456130256e-15	2.32616568084272e-08	1.64155712427993e-07	0.999999812582627
38	0.000128935906545093	3.88281669667629e-08	0.999570011588455	0.00030101367683293
39	1	8.72817633800508e-32	3.58906047933407e-20	3.13259527513928e-51
40	1	1.22568319452439e-42	1.35503233279754e-27	1.66084035834713e-69
41	1	1.57304644491401e-25	2.8861053720302e-23	4.53997779511935e-48
42	0.999999860762967	1.6587101108827e-10	1.39071162137965e-07	2.30678774889478e-17
43	1	4.45406650455662e-31	3.22712360876259e-36	1.43738231718533e-66
44	2.13086376344042e-07	0.0206185076079984	1.01215206782137e-05	0.979371157784947
45	1	3.68125988211802e-50	6.33465781144724e-29	2.33195216682262e-78
46	1.45457578278688e-13	5.97011620149707e-07	2.43642587664654e-07	0.999999159345647
47	1.02954848722421e-12	6.55357970377446e-06	1.5709606425693e-07	0.999993289323202
48	0.997699143109294	0.000780685186856947	0.00151898312146938	1.18858237997601e-06
49	0.00977421828623328	0.950841482066424	0.000400733343898325	0.0389835663034447
50	0.940723782439372	0.000126138440745868	0.0591421489510163	7.93016886603676e-06
51	1	8.90030029365455e-52	1.1718783279008e-54	1.04300690259429e-105
52	4.76847658428964e-07	0.000117048725324211	0.00405691803523572	0.995825556391782
53	0.995430302478754	0.00456969752124615	1.7057495369053e-48	7.83054264196392e-51
54	0.999950714727047	1.17214792439926e-43	4.92852729528672e-05	5.77724777274881e-48
55	0.999999998375094	6.27385792896395e-46	1.6249063595714e-09	1.0194431664386e-54
56	1	1.56664911083878e-71	1.98820673597458e-39	3.11482231507825e-110
57	0.999999999438999	4.74854782312366e-70	5.61000777542215e-10	2.66393902246324e-79
58	0.999999637107546	7.81469636819218e-53	3.62892454416793e-07	2.83589537470029e-59
59	1	1.60598177474296e-34	9.36028191462189e-25	1.50324421613389e-58
60	1	1.07488866152886e-77	5.92169785784338e-59	6.36516588439561e-136
61	0.999999999939497	5.196098570331e-32	6.05031692227816e-11	3.14380431118011e-42
62	1	1.80254085595244e-87	8.99053766831098e-107	1.62058114641099e-193
63	1	6.65341633777859e-60	2.98070108258815e-35	1.98318452809263e-94
64	0.0224247979736896	0.977575201852488	3.89792326674276e-12	1.69924078190686e-10
65	2.28572479483235e-05	0.995909031746168	9.3365643745672e-08	0.00406801764023957
66	1	2.85421632626727e-27	1.4495418027192e-17	4.13730587892804e-44
67	0.967766078556499	0.0322339214435006	1.02502929411625e-31	3.41412191188938e-33
68	0.00250788582533483	0.997492114078817	2.403760425093e-13	9.56077044633756e-11
69	1.37310424187866e-08	5.73601607917152e-05	0.000239311892160598	0.999703314216005
70	1.40242364521748e-07	0.00411540809948008	3.39359858493087e-05	0.995850515672306
71	0.476486105771135	0.523513894228864	4.93081337791646e-16	5.41747027232039e-16
72	9.01759063402128e-05	0.999909547647797	2.4928763104413e-11	2.76420933825835e-07
73	0.999999966006345	1.36201790680424e-23	3.39936554299636e-08	4.62999689872488e-31
74	5.4372367291058e-06	0.30819173256285	1.22048354957678e-05	0.691790625364925
75	1	7.62516243289449e-25	5.746737279283e-35	4.3819805213703e-59
76	0.999998839266767	1.16073323299023e-06	2.39252107022081e-77	2.77708194028594e-83
77	1	1.40486875153681e-21	2.46360843909441e-39	3.4610465121061e-60
78	1	2.36696035224774e-26	4.08664816897992e-50	9.67293418956132e-76
79	1.54801695230054e-06	0.990252930799926	1.52347021126329e-08	0.00974550594841915
80	1.50327542121632e-06	0.999997683120526	1.22307196966705e-12	8.13602829325253e-07
81	0.000300941188173409	0.999699058811827	1.08296422179938e-26	3.59750793778312e-23
82	0.00839607781693799	0.506306403289463	0.00791640973682285	0.477381109156776
83	0.99999970098507	2.98907260804914e-07	1.0766866569499e-10	3.21829555605937e-17
84	1	4.19974467561576e-86	1.5357867766903e-26	6.44991233828619e-112
85	1	1.26422171366167e-68	1.05510150394721e-50	1.33388223140715e-118
86	1	7.72543152844876e-60	1.28754700544531e-51	9.94685623022701e-111
87	1	6.28409611334579e-80	6.89800817056822e-27	4.33477463344952e-106
88	1	3.48269076864063e-98	4.11338876192076e-31	1.43256610689716e-128
89	1	7.38422365562748e-57	1.74759222270564e-79	1.29046118312936e-135
90	1	4.79896459604331e-50	1.08731517015442e-70	5.21798700631187e-120
91	0.999999999999873	7.60676922467626e-56	1.27341650197973e-13	9.68658545745549e-69
92	1	1.04189890545124e-45	1.28479465586544e-63	1.33862614567581e-108
93	1	3.27878069161981e-23	5.3187327588293e-21	1.74389582735352e-43
94	0.999999516369296	4.83630703980321e-07	4.64687005634697e-24	2.24737012355335e-30
95	0.999999999928215	7.17600508323218e-11	2.53018238885977e-14	1.81566016852656e-24
96	0.0107653159945458	0.989234683043322	1.03576616202775e-11	9.5177495163136e-10
97	6.92262527817738e-05	0.0273868212271413	0.00245212183391551	0.970091830686161
98	0.999999999999983	7.72272938531585e-23	1.671149080816e-14	1.29058321136615e-36
99	0.999327176102494	1.06438607840978e-22	0.000672823897505667	7.1662655319702e-26
100	0.999999999162974	7.66226771804306e-17	8.37026413798666e-10	6.41352047496716e-26
101	5.59678301295965e-07	2.75878160228864e-17	0.999999440272407	4.92922461302207e-11
102	2.57581092291201e-05	6.07378019197643e-06	0.809166209366284	0.190801958744294
103	1	2.82820544117606e-38	1.11283181345297e-24	3.14731698992151e-62
104	0.997172793568532	0.000532895203276258	0.00229308578920546	1.22543898675326e-06
105	1	2.38995067949531e-45	4.11376405690744e-17	9.83169320308934e-62
106	0.999999999991579	4.36949262827682e-34	8.42151686309624e-12	3.67977558525179e-45
107	1	3.30561309678167e-65	7.95194134588649e-23	2.6286041457802e-87
108	0.989982174054022	0.00499630513221208	0.00499630514253513	2.52156712312515e-05
109	0.98998217404207	0.00499630513215176	0.00499630515448684	2.52156712915702e-05
110	1	7.27694364547821e-34	1.95583063261411e-19	1.42324692936329e-52
111	1	2.02838779934613e-76	3.14939721783956e-37	6.38819889196042e-113
112	1	1.80367540817886e-18	5.04031001417939e-39	9.091083222173e-57
113	0.648959381928765	6.11019760535696e-18	0.351040618071235	3.30517995987202e-18
114	0.0199115374562839	0.623872061143871	0.0110173919224384	0.345199009477406
115	0.985414035632298	0.0145859643677019	1.48701318024462e-37	2.20105666015138e-39
116	1	1.86452031791576e-16	2.41792990095319e-20	4.50827942762326e-36
117	1	6.03111867172254e-28	5.85587550888018e-22	3.531748012089e-49
118	4.2702067022102e-07	0.000985634211037391	0.000432629930044215	0.998581308838248
119	0.999999999998653	1.34222197549112e-12	4.61179449410516e-15	6.19005191644523e-27
120	0.999999721546018	5.02986788491661e-21	2.78453982325183e-07	1.40058713312364e-27
121	1	4.01420071189571e-41	1.1231784695352e-28	4.50866381199414e-69
122	1	2.77887489646322e-69	2.94764157384732e-38	8.19112717333566e-107
123	1	1.1636034958735e-84	1.28982199379617e-35	1.50084138103575e-119
124	1	8.2934564501928e-64	1.9818804562126e-34	1.64366392530875e-97
125	1	5.36444977986505e-49	7.20298840846315e-33	3.86400695821507e-81
126	1	9.09560171551544e-81	2.6696341841605e-79	2.42819292652489e-159
127	0.999999999905435	3.78718964612387e-17	9.45653023938654e-11	3.58136734142487e-27
128	1	3.83617606130236e-40	1.40226012665378e-88	5.37931672958805e-128
129	1	1.4436490640017e-22	3.85688690161656e-27	5.56799116547917e-49
130	0.999999999847972	1.51353922931588e-10	6.73557790116134e-13	1.01945613870707e-22
131	1	1.00754391493358e-33	1.11412728863725e-26	1.12253217012791e-59
132	1	6.93203968380619e-26	6.91063975930453e-24	4.79048290519878e-49
133	0.000244547476469249	0.999755452523531	1.46828974071163e-31	6.00264085875936e-28
134	0.00894994070475118	0.561015211882991	0.00675266964627971	0.423282177765978
135	1.15999782795349e-09	0.0100714425184625	1.14016918708289e-07	0.989928442304621
136	6.08231058207265e-08	0.198426854516139	2.45703383878209e-07	0.801572838957371
137	4.54173860814936e-08	0.00314097263174723	1.44140302742162e-05	0.996844567920593
138	1	7.77853518767709e-42	1.06659997227244e-28	8.29658541549658e-70
139	2.82129220120696e-09	2.38239311654318e-05	0.000118405770320255	0.999857767477222
140	0.950929161326859	2.94766733189497e-35	0.0490708386731414	1.52108604918247e-36
141	3.04743067864042e-07	0.287468565539136	7.55347604092472e-07	0.712530374370192
142	6.11803366491296e-09	0.00209559317826086	2.9133492880368e-06	0.997901487354417
143	2.32574818453243e-12	1.59887513901673e-05	1.4545917962339e-07	0.999983865787104
144	0.0558338401031763	0.944166157952983	1.08532083415984e-10	1.83530848002111e-09
145	1.31272904720026e-07	0.0317057303553513	4.00906260355824e-06	0.96829012930914
146	0.916861562138294	0.0831371481512268	1.18248749005394e-06	1.07222989497251e-07
147	1	4.02178336868719e-21	3.43266873610468e-49	1.38054500330783e-69
148	2.5179057994798e-07	0.000433433364922611	0.000580332019479684	0.998985982825018
149	1	2.73063838472331e-33	3.72588626940499e-57	1.01740480643508e-89
150	0.5915487439006	0.406735828245572	0.001016502929623	0.000698924924204949
151	0.999997270016505	2.72998349461554e-06	2.52251230818547e-33	6.88643576616685e-39
152	0.0330274600972695	0.0580761405963396	0.329498936728079	0.579397462578311
153	1	5.3826194504072e-21	3.96125753720315e-47	2.13219418678218e-67
154	0.999999998656458	1.1843656860708e-09	1.59176000399844e-10	1.88522593172856e-19
155	1.76313095444583e-07	0.000808404313734134	0.000217876271389422	0.998973543101781
156	1	4.99603278051626e-53	4.43074030350515e-30	2.21361237982663e-82
157	1	4.12659880006219e-18	1.46005523358253e-29	6.02506217492618e-47
158	9.56442015412956e-06	5.39785279269315e-11	0.999984791931572	5.64359429510002e-06
159	8.48858162420118e-10	4.73466807282227e-06	0.000179252688779092	0.99981601179429
160	1	3.21161792608012e-39	1.9147677880611e-41	6.14950255241781e-80
161	1	4.04379519447751e-80	3.3954777062913e-34	1.37306164316563e-113
162	0.999999999998546	1.07254843731753e-21	1.45433801627473e-12	1.55984796668921e-33
163	0.999999565353262	4.3464673779374e-07	2.82759969294245e-33	1.22900751650812e-39
164	0.445325038337821	0.0706741006606019	0.417709421762668	0.0662914392389093
165	0.9999808109676	1.9189032398993e-05	1.18865906084961e-15	2.28096549252072e-20
166	6.92099581280626e-09	0.000186353046001718	3.71308609232941e-05	0.999776509172079
167	1	6.41603959732456e-23	2.10846540998549e-46	1.35279975600561e-68
168	0.99999999708282	2.91718049524874e-09	4.30970593006843e-27	1.25721901161288e-35
169	0.352970073142301	0.647029926857699	1.28168826152459e-25	2.34946451614411e-25
170	3.84424217360668e-05	0.999961557557152	8.11580670601817e-16	2.1110779051073e-11
171	0.000152044772985945	6.12594534140054e-06	0.961117996823952	0.0387238324577206
172	0.00010189644682678	3.85298475856919e-44	0.999898103553173	3.78088959241323e-40
173	3.38148401197759e-05	0.00464162010139246	0.00719863316584878	0.988125931892639
174	0.999999999998558	1.44188142669906e-12	6.5540048939428e-17	9.45009792708449e-29
175	0.999981342212903	9.33350582958837e-17	1.86577870965693e-05	1.74145813808566e-21
176	0.000402743600673102	0.282568309987859	0.00102052424091585	0.716008422170552
177	0.0114230659495321	0.383163369224902	0.0175263984295015	0.587887166396064
178	1	1.25905848719023e-29	2.61783764670939e-63	3.29601070717555e-92
179	3.22783349013142e-10	2.36774975083736e-05	1.36319856401583e-05	0.999962690194068
180	1	1.04953410879293e-22	1.23444596968811e-33	1.29559315064964e-55
181	0.000410038839122707	0.0153297485579229	0.025641065205629	0.958619147397325
182	1	4.46507690737808e-20	1.29098643618982e-22	5.76435372396948e-42
183	0.00248800395374486	0.997508111503559	9.66479512893287e-09	3.874877900664e-06
184	1	4.86062749196381e-47	9.54362896096013e-30	4.63880253007448e-76
185	0.0788512312937001	0.9211487687063	1.7423331218882e-27	2.03541274317646e-26
186	2.96917000571012e-10	0.000535607159657839	5.54058697220651e-07	0.999463838484728
187	1.41955560656866e-10	0.000215061506268423	6.59927200558806e-07	0.999784278424575
188	1	4.91114696656911e-16	3.79541613749909e-24	1.86398464505461e-39
189	0.99931560526159	0.000684394728290229	1.0113167805045e-11	6.92613894513883e-15
190	3.59926228096503e-06	0.00459801919823285	0.000778573860469228	0.994619807679017
191	0.998970574433633	0.00102942543369141	1.32539166197285e-10	1.36579787368705e-13
192	0.843930722870485	0.156069208560413	5.7867575648247e-08	1.07015261892744e-08
193	0.999999999998764	1.23641475195972e-12	1.09617286582364e-27	1.35532430200399e-39
194	1	5.8842135104232e-20	1.16816516679828e-42	6.87373325688019e-62
195	1	7.7012414327363e-35	7.78030355445288e-31	5.99179960928181e-65
196	0.999999999999956	4.40846472417661e-14	2.34238577339513e-22	1.0326325052426e-35
197	0.990183348074039	0.00981327114523585	3.34760409532445e-06	3.31766301041294e-08
198	0.0256274590712714	0.00276579476552098	0.876962262366818	0.0946444837963895
199	1	1.27376591301008e-25	6.05238131574839e-22	7.70931701253943e-47
200	0.995583544917019	0.000275914200782115	0.00413939369820854	1.14718399052982e-06
201	0.999999999999973	1.43746253552547e-66	2.7428623789493e-14	3.94276190984198e-80
202	1.94475420899751e-08	8.47859813593946e-06	0.00228845284677073	0.997703049107551
203	0.160206690780376	1.14506370637895e-11	0.83979330914815	6.00235130306565e-11
204	2.08139884217575e-05	3.95328640794457e-13	0.999979167018167	1.8993015510032e-08
205	0.975385741166966	0.024611337854628	2.8490890091647e-06	7.18893963926181e-08
206	5.34351974944363e-09	9.43867989837098e-06	0.000565804323914039	0.999424751652668
207	5.03927554447494e-13	5.26834947762031e-05	9.5646844064388e-09	0.999947306940036
208	8.82900975042148e-14	2.57408335718905e-07	3.42996058180722e-07	0.999999399595518
209	0.766974899006106	0.233020214922629	3.74751232579346e-06	1.1385589394297e-06
210	2.79647967306122e-06	0.993945141715435	1.70275194173893e-08	0.00605204477737281
211	1	1.74675005266299e-95	1.09507151564167e-26	1.91281622761683e-121
212	9.0230358834422e-07	0.0135207070995319	6.58281839922247e-05	0.986412562412888
213	1	1.73081119440626e-58	2.34705288539871e-30	4.0623054079116e-88
214	0.1195586168648	0.874629400479186	0.000698934804557023	0.00511304785145709
215	1	4.68717393550487e-84	2.86239151736693e-99	1.34165269134125e-182
216	0.999999999999406	6.27967936542823e-77	5.93893637115458e-13	3.72946161825527e-89
217	1	2.45300585896835e-86	3.6895389207815e-81	9.05046058956876e-167
218	0.99843006335949	7.67937352535522e-44	0.00156993664051006	1.20750869951291e-46
219	1	2.06877572821644e-75	6.85538093881338e-37	1.41822456938947e-111
220	1	5.04779933994968e-98	4.05356918649352e-20	2.04616038640224e-117
221	1	3.17628841103914e-64	1.20019007916017e-20	3.81214983948061e-84
222	1	3.06229646384285e-64	5.39656680424304e-64	1.65258874415252e-127
223	1	3.56364104097506e-30	2.44487034016832e-56	8.71264028408648e-86
224	1	2.29754270854009e-51	2.81775613823097e-36	6.47391506983663e-87
225	1	3.88174042643454e-43	1.44754180858878e-20	5.61898155735325e-63
226	1	4.52713682825528e-73	1.90116462478496e-29	8.60683238944013e-102
227	0.999999997937433	5.8298473073702e-27	2.06256723634154e-09	1.2024452073857e-35
228	0.999999785265886	3.36320376996129e-15	2.14734110929675e-07	7.22194726497815e-22
229	0.0195388989458931	1.115234572458e-06	0.980404026654766	5.59591647681992e-05
230	1	2.62747337025581e-89	7.21692162257262e-23	1.89622693785329e-111
231	0.999999999990859	9.14122612225577e-12	5.31068244567776e-29	4.85461490998784e-40
232	1	4.98958617823628e-57	3.84965250370496e-20	1.9208172923499e-76
233	0.120741796549642	0.778988365805077	0.0134559902997439	0.0868138473455368
234	0.926594697882443	0.0734034242452241	1.74002981464049e-06	1.37842518390493e-07
235	0.999999999999317	6.82552633401238e-13	5.6158344530504e-34	3.83310259467757e-46
236	0.999999999999999	7.21332261824226e-16	1.27421227528897e-18	9.19130422578386e-34
237	0.000195817547202925	0.999804182452795	4.76087140634928e-19	2.43080316967468e-15
238	2.32238031536614e-06	0.999997675257194	5.48660213100042e-15	2.36248530861173e-09
239	7.96331014243879e-08	0.999998907200203	8.0681687942687e-14	1.01316661451849e-06
240	1.28868295522037e-08	0.0532249086189815	2.29233387586994e-07	0.946774849260801
241	1	1.50733685531637e-50	4.4909331082277e-71	6.7693489887921e-121
242	0.996732085639912	0.00326708492513693	8.26725114633208e-07	2.70983667342885e-09
243	0.00451261723623425	0.995487369237031	6.10409790218597e-11	1.34656941728194e-08
244	0.999925586699259	3.96196397745422e-09	7.4409338482132e-05	2.94829057855755e-13
245	8.66649173939919e-10	4.37610481845509e-05	1.98028639972748e-05	0.999936435221169
246	0.999999999999959	8.20232428347099e-64	4.07544875853679e-14	3.34281523181894e-77
247	8.1902032420755e-07	0.00610750512945459	0.000133263635429615	0.993758412214792
248	1	1.5615526805122e-77	3.64816050718786e-59	5.69679481893794e-136
249	0.000428907219287806	0.0693652000539242	0.00571641415589406	0.924489478570894
250	1	6.40252050428341e-85	7.80171973174249e-47	4.99506705511538e-131
251	1.46419822640727e-06	0.0305822852041247	4.64108417873169e-05	0.969369839755861
252	1	2.8988968799368e-28	9.78570668888954e-36	2.83677545883986e-63
253	0.999998732942524	1.26705747536885e-06	5.38947333449889e-16	6.82878112923607e-22
254	1	1.0621051019593e-45	1.02172277877754e-20	1.08517697612766e-65
255	0.999902097353068	5.3733005945689e-19	9.7902646931452e-05	5.2611185871019e-23
256	0.999460770062404	0.000538444030571251	7.85483857540788e-07	4.23167278668185e-10
257	0.999999997659794	2.42598726199177e-30	2.34020562524082e-09	5.67730905056179e-39
258	1	2.39328687254276e-87	2.2791719380058e-34	5.45471227949714e-121
259	1	3.74635014103533e-62	2.00707800139468e-24	7.51921695359388e-86
260	1	7.99296590966055e-30	1.21250428276087e-61	9.69150539742508e-91
261	3.65531673793765e-10	4.38542096281443e-05	8.33472088659995e-06	0.999947810703954
262	1.18854761261512e-09	0.00766066268211169	1.53960879732359e-07	0.992339182168461
263	1.93359688588909e-05	0.99998066403114	1.71214075795084e-20	8.85452218373434e-16
264	1	1.38752301098796e-27	2.76571939111621e-58	3.83749929710934e-85
265	1	1.99591918069158e-63	7.44201408465759e-28	1.4853658654545e-90
266	1	1.31512082365559e-44	9.28678609232972e-44	1.2213245774858e-87
267	1	2.19329007020908e-39	2.56194850650071e-31	5.61909621969501e-70
268	1	7.03623700591178e-62	6.22852577592973e-19	4.38253835568722e-80
269	1	2.67768906768307e-51	2.06251194225383e-56	5.52276567973885e-107
270	0.993464696262152	7.43202958771384e-11	0.00653530366303857	4.88900817222202e-13
271	1	6.94787219849219e-58	2.07399568699754e-26	1.44098569734829e-83
272	1	7.91543796301422e-25	3.48592230941596e-39	2.75926017840693e-63
273	1	6.72211092153024e-43	1.45838975925095e-25	9.8034577285087e-68
274	1	6.74157242583778e-17	2.56688502473011e-64	1.73048413030165e-80
275	1	1.05961122927224e-30	7.62004186113514e-57	8.0742819235833e-87
276	0.999999992389093	7.5095886270787e-09	1.01318304691328e-10	7.60858794415718e-19
277	1	2.75067329968785e-31	1.5505556477482e-57	4.26507201994118e-88
278	3.18296251261757e-07	0.00139420608591132	0.000227928879153555	0.998377546738684
279	0.765794629258588	0.142230908353258	0.0775678066401512	0.0144066557480036
280	0.0225970257638155	0.911409587103098	0.00159662067564	0.0643967664574462
281	1	3.32492993747301e-47	2.5428829254777e-20	8.45490756640975e-67
282	0.99999999999803	1.96967269476634e-12	4.45474566377419e-25	8.77439089608205e-37
283	1	2.47773069847527e-16	2.43370306794502e-28	6.03006080242081e-44
284	0.966513780651911	0.0334862193480782	1.03235334169831e-14	3.57673228637403e-16
285	1	3.25862477699448e-47	3.04348798465905e-34	9.91758535529498e-81
286	1	4.53513590342099e-39	6.5072496304393e-28	2.95112614315283e-66
287	1	3.51431200388984e-22	5.14704099666862e-95	1.80883079591057e-116
288	0.999999999999645	3.5494777117692e-13	5.25299705351036e-17	1.86453959614309e-29
289	1	7.61890265704414e-57	1.60090017818804e-29	1.21971026212593e-85
290	1	3.90362074338849e-34	2.12682025097117e-21	8.30229964914978e-55
291	1	1.46385159432586e-73	1.12149673726157e-42	1.6417047868716e-115
292	1	3.48592230938317e-75	1.10693061623769e-66	3.85867413008222e-141
293	1	6.22478610513439e-37	1.62481367414546e-19	1.0114117582253e-55
294	1	1.58605427936974e-109	1.1044056789834e-36	1.75164735331187e-145
295	1	4.51084099144162e-124	8.42291708989256e-68	3.79944396766015e-191
296	0.999999999999579	9.23522698771374e-50	4.21210020958441e-13	3.8899701530525e-62
297	0.99999999999978	2.20354535526782e-13	1.04818350823448e-43	2.30971990103892e-56
298	1	3.1482056071506e-63	2.4119085287067e-32	7.59318395400878e-95
299	1	2.72310151895001e-57	8.02229792161639e-44	2.18455316558231e-100
300	1	1.75401185361052e-30	1.35188066104923e-44	2.37121470414717e-74
301	0.999999998195391	3.82266082230681e-15	1.80460511649187e-09	6.89839329099678e-24
302	0.999999999712542	4.5869763613832e-13	2.86999406456381e-10	1.31645949352486e-22
303	0.999999999986607	1.31230060157799e-11	2.70348060066764e-13	3.54777921865809e-24
304	1	5.84886288573582e-21	2.47344501668687e-22	1.4466840758008e-42
305	1	1.17557981424529e-43	2.23143749858528e-42	2.62323288008687e-85
306	1	3.8478531485483e-63	2.10549335920454e-36	8.10162925146274e-99
307	9.93673079898866e-09	0.00783913006629773	1.25764246732093e-06	0.992159602354504
308	6.68802937789749e-10	0.00223413021337741	2.98688295218003e-07	0.997765570429524
309	0.000560537136429738	0.999438080200878	7.75034858005137e-10	1.38188765780465e-06
310	1	5.12853742297396e-18	1.21797634600768e-18	6.24643727079747e-36
311	1	2.84802232264468e-32	4.24069517376314e-23	1.20775945184089e-54
312	1	8.39518819614282e-78	8.75027959712915e-96	7.3460243986768e-173
313	1	5.22733200771331e-63	4.38416253766926e-30	2.29174731601761e-92
314	1	2.31504872781657e-31	4.75047002161206e-41	1.09975695800638e-71
315	0.99999999999994	5.9452853977114e-14	6.48769794367562e-47	3.85712158492992e-60
316	0.998174930512949	0.00182506948705058	2.53200326698554e-27	4.62953111967357e-30
317	0.999999999273884	7.24890312028298e-10	1.225671268784e-12	8.88477229118093e-22
318	1	4.25151945349224e-34	8.43080490443017e-33	3.58437310597826e-66
319	1	5.87841748200405e-61	2.45870953275996e-48	1.44533211005462e-108
320	0.999999999999996	1.62940885263363e-34	4.13445739442174e-15	6.73672147930737e-49
321	1	1.25059417953863e-31	4.39794086582704e-34	5.50003924875839e-65
322	0.99270542198518	0.00729452943794418	4.82225305865887e-08	3.54345469608291e-10
323	0.999999998544646	4.15798073989279e-65	1.45535352866456e-09	6.05133195072905e-74
324	0.621179265455174	0.378814068340283	4.14093564620359e-06	2.525268897577e-06
325	1	2.53843091168555e-19	4.3343641006165e-51	1.10024838155051e-69
326	0.00842162807443216	0.991578371906382	1.61571937215658e-13	1.90237845977145e-11
327	0.99999999934113	2.28104198102403e-92	6.58869872006921e-10	1.50290983906994e-101
328	0.999999999987331	1.23578074622586e-11	3.11262371438337e-13	3.84652045652972e-24
329	1.91270478070041e-06	0.0294334346161363	6.30671563314265e-05	0.970501585522751
330	0.998593038904275	0.0014064632406487	4.97154861445754e-07	7.00215213096715e-10
331	1	4.59552468008373e-19	1.30975235312265e-19	6.01899926357286e-38
332	0.999999999999962	3.79560139396319e-14	3.14939720287884e-19	1.19538564133911e-32
333	1	3.30473771778001e-19	4.4328292107092e-22	1.46493378891077e-40
334	0.999994511114766	4.6703539462188e-32	5.48888523361152e-06	2.5635177519687e-37
335	0.999999912916551	8.70834492060501e-08	5.21076519545884e-24	4.53771445739377e-31
336	0.99632371338618	0.00367628661382036	4.24723972021272e-38	1.56716841316935e-40
337	0.999999888388783	1.11607805461945e-07	3.41186989867856e-12	3.8079135441377e-19
338	1.3533320391124e-05	0.248684457320808	4.08833653096011e-05	0.751261125993491
339	0.129821189301574	0.870178359674294	5.85525156208306e-08	3.92471616319725e-07
340	0.999971581886593	2.84180700203776e-05	4.33858094919508e-11	1.23297601088513e-15
341	0.999999999984408	1.55917142224208e-11	2.2676428650628e-18	3.53564395111219e-29
342	1	1.15606503557044e-42	3.29782343810439e-21	3.81249837027717e-63
343	1	1.88997224682978e-22	1.08126622225574e-22	2.04356315149783e-44
344	1	6.29720846316306e-29	3.93737655077156e-16	2.47944809381785e-44
345	0.120378177616161	1.53188001657286e-20	0.879621822383839	1.1193682430945e-19
346	1	1.83968473106865e-61	1.65591125729168e-32	3.0463546560442e-93
347	0.999998725027514	4.80656800191392e-33	1.2749724858129e-06	6.12824976697876e-39
348	0.999999999911423	8.68766546337935e-40	8.85766385045796e-11	7.69524203266635e-50
349	0.999999999988975	7.39343254165245e-26	1.10248231206357e-11	8.15112860269691e-37
350	1	6.40998649795259e-24	4.20581060626871e-20	2.69591891991282e-43
351	0.999999986646546	1.33534530628164e-08	1.21787816397339e-15	1.62628791160133e-23
352	1	1.97211914573063e-48	5.19583089925349e-19	1.02467975943966e-66
353	0.999999999999999	2.3745710541334e-59	5.10714444004178e-16	1.21272773566016e-74
354	0.993661937205476	0.000851822298544772	0.00548154141369427	4.69908228518153e-06
