UU	UM	MU	MM
72	0.895492570760886	0.0508121215799791	0.0508121215953509	0.00288318606378372
73	0.898674467935068	0.0493099559431974	0.0493099559635156	0.00270562015821912
74	0.902882920889321	0.047318595034472	0.0473185950612521	0.00247988901495461
75	0.908434409061921	0.0446838464701008	0.044683846505266	0.0021978979627122
76	0.915731970715636	0.0412068834812586	0.041206883527208	0.0018542622758977
77	0.925280707865771	0.0366344171886104	0.036634417248267	0.00145045769735137
78	0.937699817177437	0.030649198985154	0.0306491990619643	0.00100178477544481
79	0.953725349717621	0.0228632789393329	0.0228632790371748	0.000548092305871391
80	0.974194636404459	0.0128183504822954	0.0128183506052386	0.000168662508006946
81	1	1.49151658077604e-25	9.62755141897149e-19	1.43596525736699e-43
82	0.99448276907658	0.00275479991436668	0.0027547999841661	7.63102488696183e-06
83	1	1.50704960931904e-37	4.41564254287733e-22	6.65459236913582e-59
84	0.994474682839133	0.00276271939832684	0.00275494433677476	7.65342576523839e-06
85	0.999999939231621	6.07433781801863e-08	2.50011198635458e-11	1.51865257108558e-18
86	0.999979209510865	7.36197303536451e-14	2.07904890617636e-05	1.53062202102795e-18
87	0.999999707025269	2.92974731394445e-07	1.89083034675557e-17	5.53965675251125e-24
88	1	3.17524365778391e-34	5.28552361554686e-33	1.67828253383322e-66
89	1	7.70215637759971e-21	4.49355926161319e-29	3.46100961249563e-49
90	1	7.44222733274806e-39	1.98305975636725e-24	1.47583815213091e-62
91	1	4.22551686840058e-20	1.64774914421199e-20	6.96259180376037e-40
92	1	4.88157081023653e-19	7.88692449603994e-31	3.85005804024081e-49
93	0.999999999326773	4.41237411565801e-14	6.73183083146201e-10	2.97033561317286e-23
94	1	3.58503400653644e-50	2.47738818481438e-28	8.88152088995113e-78
95	1	4.41230856411104e-43	1.16681566142778e-32	5.14835073565667e-75
96	1	5.73823986003222e-39	4.30725068173239e-21	2.47160375490677e-59
97	1	1.3537577411092e-46	7.46010166437367e-41	1.00991703776075e-86
98	1	1.18412415249162e-40	4.98499500893192e-25	5.90285299012645e-65
99	1	8.94807108223463e-48	8.10477825741174e-24	7.25221319530699e-71
100	1	4.03739325270958e-79	1.58856922492307e-56	6.4136786701665e-135
101	1	9.71768003793004e-34	1.19295649214916e-24	1.15927694898769e-57
102	0.997722367789434	7.30201941711961e-05	0.00220445067951207	1.61336882739677e-07
103	0.999999999997073	1.03640603679104e-12	1.89092497057259e-12	1.95976605462608e-24
104	0.999999933482662	6.65173378617001e-08	4.1381741279056e-25	2.75260344906028e-32
105	0.999999990569151	9.22068232766462e-09	2.10166387427976e-10	1.93787751270208e-18
106	1	6.9940421050368e-79	3.5457840725036e-25	2.4799363098459e-103
107	0.999999999999967	3.32142758557399e-14	6.98696993643851e-33	2.32067146864638e-46
108	0.99999999941609	5.83910262445574e-10	1.5405812710048e-34	8.99561214796411e-44
109	0.999999999675632	3.95787030191594e-35	3.2436796535202e-10	1.28380633737608e-44
110	1	5.82832814519354e-39	5.29762724740535e-24	3.08763099887968e-62
111	1	1.68736125891803e-71	2.90905013880709e-39	4.90861850447321e-110
112	1	1.277446695898e-41	1.09659625651179e-24	1.4008432646151e-65
113	0.944858002424454	2.25708301872285e-06	0.0551396087746673	1.31717860572678e-07
114	0.00765839672901766	0.948199915800543	0.000353665967545249	0.0437880215028946
115	5.17750830713543e-07	0.0213608756425023	2.37199391542074e-05	0.978614886667513
116	0.655984209267526	2.17065574738903e-09	0.344015787423468	1.13835033772707e-09
117	1	1.80053685188851e-36	6.26555931369756e-24	1.12813704420057e-59
118	1	8.01486104256917e-49	1.83449653303687e-28	1.47032347953654e-76
119	1	5.06066004180479e-32	2.96221917657407e-26	1.49907842219563e-57
120	0.999999999999033	1.07447569455551e-15	9.65677441189909e-13	1.03759693934012e-27
121	1	8.34904023096078e-38	9.4563626746554e-37	7.89515524092539e-74
122	0.000240893448334747	0.992640992700575	1.72699997366171e-06	0.00711638685111615
123	1	1.92210596866651e-54	1.18483865635584e-30	2.27738545328838e-84
124	1.09635276797215e-08	0.000661388034805854	1.65653054224476e-05	0.999322035696244
125	2.48840492588318e-07	0.0237797682568665	1.02154283752399e-05	0.976209767474266
126	0.999999996765927	4.00888111445266e-10	2.83318514543813e-09	1.1357902460027e-18
127	0.98392879839089	0.0160710884162373	1.11373740156691e-07	1.8191328765175e-09
128	0.999999645096986	2.29001592253516e-11	3.54880113767919e-07	8.12681399542702e-18
129	1	1.67600884294515e-58	2.63679523087658e-49	4.41929212398475e-107
130	0.0466239576575455	0.00460358722139716	0.863510575779963	0.0852618793410946
131	0.99999998781152	1.21884798195847e-08	5.18209813934452e-46	6.31618993643555e-54
132	0.999999999482296	8.28378667244644e-50	5.17704027791967e-10	4.28854972791514e-59
133	0.99999999999999	5.69921987590033e-53	1.04565992459775e-14	5.95944582570002e-67
134	1	2.85718138462352e-75	7.59555765602617e-37	2.17018859406326e-111
135	0.999999999999995	2.38435718442734e-75	5.24669424065648e-15	1.25099931072029e-89
136	0.999999999996526	1.83984265494668e-58	3.47389515085025e-12	6.39142047736894e-70
137	1	6.21570149472658e-40	3.18009440893143e-25	1.97665175709667e-64
138	1	4.35537434603264e-80	4.1752797328077e-52	1.81849062357806e-131
139	0.999999999999836	4.99013809126855e-37	1.63592375908798e-13	8.16348546463748e-50
140	1	7.48992956890747e-88	3.83742363020204e-86	2.87420327162745e-173
141	1	1.1179951536999e-65	3.62413043599842e-33	4.05176026382254e-98
142	0.99973895397415	0.000261046025847383	2.6460153293729e-15	6.90912145933956e-19
143	0.215081186762566	0.784918065427309	1.60840009346484e-07	5.86970115238015e-07
144	1	5.55129763111746e-36	6.41823708013758e-21	3.56295442989179e-56
145	0.999999949412343	5.0587656689684e-08	9.65683369024633e-31	4.88516612144466e-38
146	0.999266679495389	0.000733320504598422	1.24291872290247e-14	9.12126666240824e-18
147	0.647320937932616	0.000162019451407566	0.352428832390202	8.82102257752295e-05
148	0.991905799379266	0.00406725462451725	0.00401050115902001	1.64448371971046e-05
149	0.999998676501411	1.32349858910919e-06	6.75370413206986e-21	8.93852972018684e-27
150	0.857985103470806	0.142014896525431	3.22809108046043e-12	5.34318158802222e-13
151	0.999999999999864	1.87916433197454e-30	1.3552191262819e-13	2.54667944411898e-43
152	0.000736056847875286	0.999160619119555	7.60602205717547e-08	0.000103247972349169
153	1	5.48583313475336e-31	8.39221349998479e-35	4.6038282892141e-65
154	0.999999999991752	8.24807392066228e-12	4.75167072884739e-61	3.91921314185037e-72
155	1	2.56971996976641e-26	1.3118174838187e-35	3.37100358485764e-61
156	1	2.26539672180463e-34	7.14568263379384e-48	1.61878060136528e-81
157	0.00510015832924928	0.994898732074593	5.65912236753385e-09	1.1039370358024e-06
158	0.207880748403832	0.792119251585748	2.16606770197912e-12	8.25369323590588e-12
159	0.98741658827309	0.0125834117269095	5.98702120990702e-26	7.62972323907972e-28
160	0.99944691124435	0.000495652602371102	5.74076832649758e-05	2.8470014051026e-08
161	0.999999999999984	1.361143015439e-14	2.74261843465545e-15	3.73309592634558e-29
162	1	1.11248621453413e-87	1.6620102003472e-29	1.84896343630138e-116
163	1	4.13220270809724e-74	3.54279122134255e-46	1.46395314790548e-119
164	1	1.13718840353069e-63	1.91301262567272e-46	2.17545577372282e-109
165	1	4.09388332419786e-82	2.0827611491544e-30	8.52658113681038e-112
166	1	1.96344009691175e-100	2.89477910510042e-33	5.68372536665648e-133
167	1	2.45543379994051e-64	1.77485390412048e-65	4.35803626613379e-129
168	1	4.58120815628939e-56	1.159545867222e-60	5.3121209845091e-116
169	1	5.67126100497143e-65	4.64226530851289e-18	2.63274982189008e-82
170	1	1.60893041740872e-50	1.19355823065403e-56	1.9203521422478e-106
171	1	2.40294950070724e-30	8.10852647237787e-25	1.94843796382719e-54
172	0.99999999999504	4.95967365359045e-12	5.94233207032399e-25	2.94720278102176e-36
173	1	5.03817686338682e-18	5.94431337486579e-19	2.99485021139696e-36
174	0.998733780213981	0.00126621978601848	1.07720685484401e-15	1.36570992216363e-18
175	0.957407267363385	0.0136085940338091	0.0285779316690722	0.000406206933734011
176	1	4.94622063172519e-31	1.76970060262494e-20	8.75332963267998e-51
177	0.999999940084675	1.24917691045672e-29	5.99153250948189e-08	7.48448451753091e-37
178	0.999999999999996	9.87670096721622e-23	3.94622271516691e-15	3.89756617077398e-37
179	0.000263098351722384	4.48940153739617e-22	0.999736901648278	1.70590973066503e-18
180	0.0372718549998673	1.9986043510593e-07	0.962722782794162	5.16234553542662e-06
181	1	2.68769884711566e-46	3.42289598775497e-27	9.19971360008585e-73
182	0.999999886352763	3.92044270990578e-09	1.09726793692705e-07	4.30177657302405e-16
183	1	7.82242497410551e-53	7.30967350195615e-20	5.7179372554259e-72
184	1	6.48461932371929e-41	7.63968352129222e-17	4.95404393892714e-57
185	1	7.60676922467735e-74	4.5134136538362e-27	3.43324960802398e-100
186	1	1.18101895415153e-76	3.95805646804482e-40	4.67453971036298e-116
187	1	4.58120815628949e-74	1.11283798519284e-61	5.09814245439421e-135
188	1	6.66653527338268e-35	6.28209262433649e-20	4.18797920707963e-54
189	1	1.77485390419106e-83	9.41099224037871e-39	1.67031363201479e-121
190	1	6.35802241059854e-24	2.94130239267385e-39	1.87008665289675e-62
191	0.99854869742793	3.09487733185058e-23	0.00145130257207033	4.49813158189122e-26
192	0.992029934166834	0.00793233799843227	3.74285535050185e-05	2.99281228286286e-07
193	0.999999723951908	2.76048092041148e-07	1.01617977521952e-38	2.80514565555661e-45
194	1	4.9832691573599e-23	1.51234265729069e-25	7.53641051943641e-48
195	1	1.03217064653584e-35	3.36951982529737e-26	3.47791945659252e-61
196	0.172017575013179	0.315780742378096	0.180623196552254	0.331578486056472
197	1	7.35460202984754e-20	2.99645604844031e-19	2.20377417362081e-38
198	0.999999999988457	4.94097637959533e-27	1.15431741182408e-11	5.70345506644421e-38
199	1	1.49099885686902e-48	3.47438016699996e-31	5.18029685732533e-79
200	1	1.83364712654976e-71	7.19524836840216e-40	1.31935464955325e-110
201	1	1.99406891163374e-86	2.07900050668132e-36	4.14567027764402e-122
202	1	2.81329519857122e-71	8.47835928468436e-37	2.38521274673643e-107
203	1	6.516285164233e-55	8.31006354162953e-33	5.41507437701541e-87
204	1	1.47106826772395e-79	3.05742859822682e-72	4.49768619168318e-151
205	0.999999999999999	2.3831790768644e-23	1.31092090082274e-15	3.12415926226498e-38
206	1	2.64037998056528e-48	1.48668789480221e-77	3.92542095478449e-125
207	1	3.74041911767611e-30	4.47769264864827e-30	1.67484471860818e-59
208	1	2.52648674162629e-16	3.76099089871869e-17	9.50209364098992e-33
209	1	3.65347807970546e-41	3.29364303540921e-31	1.20332526322421e-71
210	1	7.50806108995616e-34	2.20236330117723e-28	1.65354782075162e-61
211	0.905388877832793	0.0946111221672067	1.80867225795646e-29	1.89002224511044e-30
212	0.999941912068465	5.65680238116851e-05	1.51982174497995e-06	8.59783069615509e-11
213	0.00282024457160202	0.996623490948106	1.56967503538767e-06	0.000554694805257089
214	0.00671013967244816	0.993289405879309	3.04941257175444e-09	4.51398830655602e-07
215	0.04716446882965	0.950211993434548	0.000124063248377393	0.00249947448742471
216	1	1.63951021018529e-49	3.03898216385005e-32	4.98244228620314e-81
217	0.00112087015712508	0.0309571943814499	0.0338210807756439	0.934100854685781
218	0.999999980418763	3.32779926732863e-40	1.9581237261074e-08	6.51624282867512e-48
219	0.000446873790730831	0.99954804994466	2.26846112388264e-09	5.07399614786968e-06
220	0.0144221794381781	0.98243476438974	4.5472643169817e-05	0.00309758352891229
221	0.00124871311839444	0.284365030894125	0.00312332129721724	0.711262934690263
222	0.999868361774693	0.000131638225305237	1.35990197201693e-15	1.79038650515615e-19
223	0.0460992257836228	0.938430557300035	0.000724371202173649	0.0147458457141684
224	0.999998928148374	1.07184612664593e-06	5.49899863245796e-12	5.89408670221777e-18
225	1	8.94455087669592e-30	4.33381086918891e-46	3.8763991809438e-75
226	0.0692183500065218	0.143770329806464	0.255767701211313	0.531243618975702
227	1	5.39659379686026e-42	4.47007489229544e-54	2.41231784352624e-95
228	0.999980207560621	1.96588609054083e-05	1.33575847381092e-07	2.62600097895212e-12
229	0.999999999999913	8.68351199043305e-14	1.27567138144063e-33	1.1077307736593e-46
230	0.995546434363783	0.000248281000384395	0.00420423613430938	1.04850152363373e-06
231	1	9.56879323955477e-28	5.31305926276222e-48	5.0839565554873e-75
232	0.999999999999999	1.60097479911155e-16	6.54449334071568e-16	1.04775689114392e-31
233	0.0476234414579185	0.462297602294532	0.0457703143821289	0.44430864186542
234	1	4.77721243787913e-59	1.10376395616619e-31	5.2729148998798e-90
235	1	1.90637805869243e-24	5.64678845988537e-31	1.07649136220031e-54
236	0.0184117803608297	6.29491752666113e-14	0.981588219635751	3.35601270852372e-12
237	0.000948157011398826	0.0113892950348311	0.0759037738286128	0.911758774125157
238	1	1.59951904278273e-46	1.18188582448509e-40	1.89044888265887e-86
239	1	3.46969636219371e-86	3.0310767254481e-36	1.05169158878173e-121
240	1	3.04633165611433e-29	1.22521229302158e-16	3.73240299369207e-45
241	0.999999999999757	2.4253707375574e-13	2.32792149746919e-32	5.64607267929393e-45
242	0.999821743967259	2.65263782937141e-05	0.000151725628998747	4.02544899223983e-09
243	0.999999999928728	7.12716450026388e-11	1.07008359297743e-21	7.62666179672713e-32
244	0.000192822027290978	0.110475547088526	0.00154951888575876	0.887782111998424
245	1	1.64164258561556e-28	1.89168651447178e-42	3.10547314079155e-70
246	0.999999999999998	1.54753986435258e-15	1.4183154766974e-29	2.19489974041746e-44
247	0.99998200219943	1.79978005700919e-05	2.00659092607962e-30	3.61148733016243e-35
248	0.0647250370741766	0.935274962925819	2.90084167174493e-16	4.19170804627836e-15
249	0.91359509695665	3.23136236201713e-07	0.086404549346047	3.05610668877218e-08
250	0.986708496066715	1.12789725454212e-48	0.0132915039332854	1.51933938491949e-50
251	0.973651334660238	0.0212838637407739	0.00495645429427874	0.000108347304709047
252	1	3.14033670794047e-19	3.30206256440916e-22	1.03695882829301e-40
253	0.999999999986381	3.61645476804806e-24	1.36194712642838e-11	4.92542017926836e-35
254	0.975505909815966	0.0244157380111992	7.64389968090868e-05	1.91317602604954e-06
255	0.999788741789083	0.000177820777564475	3.34314872836234e-05	5.94606921985614e-09
256	1	9.41179420952702e-39	2.06318525953772e-60	1.94182750788986e-98
257	7.74345070829789e-07	0.00202601774319327	0.000381280171183472	0.997591927740552
258	1	5.51000421425912e-31	2.57018127380331e-33	1.41617096500661e-63
259	0.864342509469377	0.106586370583242	0.0258797583269359	0.00319136162044483
260	1	3.57138233537759e-29	4.60996334340256e-27	1.64639416513661e-55
261	0.735832097089699	0.264167902702335	1.53028318598415e-10	5.49380356444006e-11
262	1	2.09668202231449e-58	1.61652670611283e-34	3.38934248329803e-92
263	0.999547587359637	0.000452412640362534	1.19879089796597e-30	5.42593631608876e-34
264	0.00206146204125257	0.829700891897079	0.000416964677018225	0.167820681384651
265	0.000119266129709492	0.698220793713924	5.15190458340632e-05	0.301608421110532
266	1	1.02140296580158e-24	2.28665184441492e-28	2.33559297564105e-52
267	0.999999999709726	2.90273379435723e-10	1.48084220487811e-16	4.29849071345791e-26
268	0.379334383893571	0.459654893735737	0.0727981927770606	0.0882125295936312
269	0.99999999974048	2.59518466954595e-10	1.33544033465975e-15	3.46571428450171e-25
270	0.999997541954121	2.45804109299297e-06	4.78590180813081e-12	1.17639722277983e-17
271	1	3.67755069257339e-19	2.54417397399922e-32	9.356328760108e-51
272	1	1.16556028238246e-27	2.02821289009586e-42	2.36400438891187e-69
273	1	3.89601837004291e-44	1.37422527763817e-34	5.35400692625561e-78
274	1	3.73078749737939e-21	3.7067685014083e-24	1.38291655807338e-44
275	0.999999875550372	1.24233943271327e-07	2.15685036576491e-10	2.67954059331961e-17
276	0.972139326054332	4.98067927736496e-06	0.0278555505506715	1.42715719515669e-07
277	1	8.86329185793332e-36	3.55227867891016e-27	3.14848826918946e-62
278	0.999999237104692	3.60710366032777e-10	7.62534597279701e-07	2.75054343535086e-16
279	1	6.78451080446405e-75	1.56996101812992e-17	1.06514174900898e-91
280	0.0633712820935829	0.00722079898888063	0.834339638477727	0.0950682804398093
281	0.999944924722267	9.33533362674023e-17	5.50752777328742e-05	5.14174410520221e-21
282	0.20443342088631	1.58072027456444e-16	0.795566579113689	6.15148059411601e-16
283	0.999999917585575	8.18824960152646e-08	5.31928546863651e-10	4.35556407085814e-17
284	0.0119187097176161	0.000462948901848321	0.950691396401725	0.0369269449788107
285	1.16336630249242e-05	0.252302174144948	3.44742496810589e-05	0.747651717942346
286	1.22859246753629e-07	6.12493781754108e-05	0.0020017472356711	0.997936880526907
287	0.999999031406591	9.68551392015725e-07	4.20167192483713e-11	4.06953913332317e-17
288	0.000761620085173191	0.999237814239187	4.30830172804605e-10	5.65244809797353e-07
289	1	7.3990978442348e-99	3.37072895336943e-32	2.49403533323756e-130
290	0.00967725092175368	0.934468435470948	0.000572492376579405	0.0552818212307193
291	1	4.84055889154148e-69	6.42709615191417e-32	3.11107374249402e-100
292	0.998291453005825	0.00170695776283915	1.58651858108197e-06	2.71275507739984e-09
293	1	4.70655146735792e-93	9.36592927696766e-94	4.40812281816827e-186
294	1	2.00343261044543e-79	2.64759425537897e-18	5.30427667045423e-97
295	1	3.6779351336831e-89	5.8379326445067e-74	2.14715375813067e-162
296	0.999999935562069	7.23832592667331e-55	6.44379306510183e-08	4.66422774147761e-62
297	1	7.79906519928313e-83	1.89282526375027e-39	1.47622676428386e-121
298	1	1.18248990086048e-100	1.57215271228369e-24	1.85905470488587e-124
299	1	4.65267301841748e-78	1.06578048638189e-25	4.95872811254489e-103
300	1	9.47815788229115e-75	7.02495506131412e-59	6.65836331871355e-133
301	1	2.38058238623234e-38	3.2471689308749e-53	7.73015316196167e-91
302	1	5.75726269251076e-60	2.74772201861697e-38	1.58193574671738e-97
303	1	9.68901804625716e-54	3.11278616767081e-26	3.01598413527021e-79
304	1	1.28016889677552e-79	1.65130537698216e-33	2.11394978269073e-112
305	0.999999999999562	6.34363383331531e-34	4.37541347108899e-13	2.77560209299559e-46
306	0.999999999996587	2.70188536213687e-19	3.4133829121068e-12	9.22256932562095e-31
307	0.955642159570219	1.18773337364116e-10	0.0443578403054943	5.5130769175331e-12
308	1	1.20706925422379e-92	9.44892459075744e-27	1.14055063589824e-118
309	1	1.09677352892251e-17	2.69138049206136e-31	2.95183487995135e-48
310	1	8.3026725177613e-70	2.68454869432937e-26	2.22889286670004e-95
311	0.999941325364118	4.72314538782988e-05	1.14426415191596e-05	5.40484307878057e-10
312	0.999999965024769	3.49480152924816e-08	2.72154509387228e-11	9.51126028864117e-19
313	1	4.83760806047335e-20	2.2869224605491e-38	1.10632345288299e-57
314	1	1.79631146358849e-22	6.09805691509543e-24	1.0954009542201e-45
315	0.306999547683592	0.693000452316408	1.49864045926315e-19	3.38293174685527e-19
316	0.0621209256268175	0.93787907437313	3.23969557411376e-15	4.89117419877732e-14
317	0.000115282143231375	0.999884717855612	1.33348653461432e-16	1.15658225120872e-12
318	8.91325749182307e-06	0.993624650142907	5.71092712724129e-08	0.00636637949032945
319	1	4.90648406239008e-58	2.47659104295381e-65	1.21513544813109e-122
320	0.999999995085943	4.81267702420386e-09	1.01380353656767e-10	4.87910901147205e-19
321	0.957263138486527	0.0427368615130313	4.23030412186863e-13	1.88861258880334e-14
322	0.999999998324382	7.33883740228392e-16	1.67561766173193e-09	1.2297085588451e-24
323	2.81307765554958e-06	0.00462512456225144	0.000605033845624539	0.994767028514469
324	1	1.32843852577952e-69	7.55262983445139e-18	1.0033204443037e-86
325	0.0300144939725676	0.81576785160942	0.00547276126437453	0.148744893153637
326	1	6.45730548985546e-93	1.05473629580894e-57	6.8107544732769e-150
327	0.972113133364303	0.0185123956436975	0.00919928479815272	0.000175186193846672
328	1	1.89845953344182e-89	2.01278925380974e-50	3.82119894770433e-139
329	0.00446718567510159	0.945477946256355	0.000235386636647381	0.0498194814318962
330	1	6.35490993560364e-35	3.87240957086056e-39	2.46088140565884e-73
331	0.999999999996353	3.64683025868276e-12	3.36772570490983e-19	1.22815240036537e-30
332	1	1.00716893563714e-56	5.34075268919828e-26	5.37904020148103e-82
333	0.999999995115514	2.00663779625369e-26	4.8844861359831e-09	9.80139454361562e-35
334	0.999999978596844	1.84260179878309e-08	2.97713775165644e-09	5.48567949383807e-17
335	0.999999999999908	4.90012057126778e-40	9.21557008803974e-14	4.51574045643678e-53
336	1	2.81775613287805e-90	3.78750853355623e-38	1.0672275398756e-127
337	1	1.22166066956454e-70	2.31748636997788e-27	2.83118195045388e-97
338	1	8.87484055996732e-38	3.13399500774331e-56	2.78137060094555e-93
339	0.00319148851956952	0.194014386835192	0.0129920481718613	0.789802076473377
340	0.00661858695642095	0.981676055344631	7.83905168261579e-05	0.0116269671821224
341	0.0347922329527871	0.965207767047213	2.93700489090147e-22	8.14785281646221e-21
342	1	1.01005701987237e-33	2.02517553096484e-54	2.04554276152479e-87
343	1	3.61325402347422e-71	3.45827626059522e-30	1.24956306128811e-100
344	1	8.98321344801536e-51	7.38172761904087e-43	6.63116348169544e-93
345	1	4.72525270142783e-46	3.15448629763825e-32	1.49057448995322e-77
346	1	6.2504492975449e-70	1.08427132209387e-23	6.77718292352974e-93
347	1	2.17752741133483e-59	6.09679434498723e-52	1.32759368074809e-110
348	0.999999462267028	3.68158743746846e-17	5.37732972423425e-07	1.97971202054308e-23
349	1	9.26912847668492e-69	5.87861007245106e-30	5.44895920258829e-98
350	1	5.10847824870609e-31	6.88705091805467e-40	3.51823498126136e-70
351	1	5.60259856440573e-52	4.611093210612e-27	2.58341042021158e-78
352	1	2.20120289392298e-23	4.58903368050333e-55	1.0101394217834e-77
353	1	9.09751932237064e-40	4.30523884111696e-49	3.91669935444822e-88
354	0.999999999999967	3.01556906618168e-14	2.61106102350232e-15	7.87383485238652e-29
355	1	3.41473247692027e-42	4.35395171157882e-52	1.48675803124708e-93
356	0.274627437257303	0.503101467387184	0.07848717069576	0.143783924659754
357	0.999999696195054	1.40319752600188e-08	2.89772967161877e-07	4.06608834153545e-15
358	0.999908421805962	9.13707206534116e-05	2.07454427512804e-07	1.89569965920981e-11
359	1	1.46922019536818e-55	3.12038611447069e-23	4.58453429672677e-78
360	1	4.91733859640745e-19	1.7323761908342e-25	8.51868030668633e-44
361	1	7.96394302194951e-23	3.05587852755108e-30	2.43368424754157e-52
362	0.999995464845292	4.53515470835618e-06	7.42355963743284e-18	3.36671441281736e-23
